x,y,z
2.58677345543726,1.186218034418809,1
3.646770244559746,2.4945132375780257,1
-2.603391417371505,-0.6299110254161743,0
-0.8907328824282886,-1.8684275165172246,0
-2.6314896768700797,-1.7654229966380335,0
-1.4482561476665439,0.48405082846711706,1
-1.1741044890064665,1.159484077923828,1
-0.6970677846637663,-2.833061582442406,0
1.2796808656184107,1.797425758512159,1
-4.703816288511261,3.828786981739414,1
-1.0905571985624254,0.7269771484642358,1
0.39567215229996733,2.119204677442326,1
-2.06683277758367,-2.569415877557406,0
-0.09151755202836698,-5.357724064398064,0
-2.018619751715751,3.42907439999959,1
0.6191799073342921,-4.51318805331182,0
-2.9739806732051175,-2.79997269846201,0
-0.16396921574088952,1.1912230825576415,1
-3.1729809878475703,-0.277070367152747,0
1.0856503907255877,1.4105700628170104,1
-1.7763186020566608,-0.5409474244540871,1
-1.6000858740718298,2.363920531445747,1
-1.5113287934403015,-0.53917257335187,0
-3.8490677195873952,-2.3626980778957996,0
-0.7490945620591124,0.9121358792983687,1
-5.594075531165793,-1.4095945171490176,0
-4.683192951589111,6.609595884526661,1
-0.7069829446782283,0.9195547342730963,1
-0.7116831991140397,2.9621972567567108,1
-1.6018654613682375,1.7885415116637913,1
-1.0364489632876062,-3.7796477790676164,0
1.8813556654615664,2.2910465588644042,1
-1.3465742062369288,-1.225083000149465,1
-1.8252559273371207,-2.3612324414438346,0
-2.0122584698605692,0.20932350056368854,1
1.2483779941407316,1.4136869847063216,1
-1.2802510035523516,-0.16042098829440193,0
0.4814432208428905,4.274749611989602,1
-2.1869346767666658,-0.20907096457347701,0
-1.6440873015089847,1.4288264361968381,1
-2.5687316667931857,1.765696710767065,1
1.9019187428321764,1.992407525060176,1
-2.070030029576839,1.5806016923736799,1
0.9831169539852374,4.933764126380185,1
-2.0456771721268403,-0.62521533016211694,1
-1.8056921182208248,0.1629745727724414,1
0.007178302453919594,5.206820127272392,1
-0.2951645263959659,1.8498346206146534,1
-1.1256001292946347,0.09134445021805548,0
0.8361978883378454,-3.380479067049154,0
-0.5808308364859074,0.7472916653171009,1
4.826614938728552,4.8489325764022,1
-0.1379822949967443,9.230853334490387,1
-0.8906940076275949,-4.999902781423802,0
-1.7288876252873497,0.028441488613127966,0
-0.053565683615985016,-4.482643383528481,0
0.6149735709569908,0.4693186505964111,1
0.49540677516882914,0.8849626198903677,1
2.3764346954115148,8.43598917559711,1
2.131753956836734,-0.690234282121603,1
-2.5965072411035477,-4.015671415723256,0
-0.7788701219306475,-0.07405477616313852,1
0.3279722354693586,2.2977603593140365,1
-0.844121871296771,4.949926664214464,1
0.3864773991561765,2.957209446926284,1
1.0504235359790823,-2.36732157281965,0
-0.16707317815471,-3.4682982457580653,0
-3.613173856142702,2.1652858223358136,0
3.04375164046205,1.0142630851128174,1
-0.48711099524085544,1.7073222837598903,1
-4.157360996222955,-0.0023608703725349757,0
-3.259396447538784,3.0172062108924877,1
0.35615154742869226,-0.37730212288242704,1
-3.100406013302086,5.591553613746239,1
-3.2692568040687715,3.2714792347322534,1
3.7518789959658063,5.288358668678182,1
-1.1134267674338665,-2.481638673673613,0
-1.087711017750434,1.6206177213364699,1
3.616650561338335,-1.1783794809547228,1
-1.3859728084196248,-2.4316926033464754,0
-2.047979859461468,-0.8079584193708946,0
1.4356827820009195,-0.4366926670869137,1
-4.257647121201929,-2.9457506908407467,0
-2.1822138073209905,-0.45278007866183867,0
0.2995233906709107,3.825117796882753,1
-1.7967112048646328,-2.915140869460642,0
-1.3892752574653768,-0.6621389306563928,0
-3.2601882794900896,-0.1480835756279528,1
-2.34770912219437,-8.99614296803544,0
-0.23517232163965873,2.429199880181166,1
-2.9573565413210816,-0.1922002247996354,1
-2.1263468694966745,1.0712465343337758,1
3.9327397433999245,1.813814738168841,1
-2.441664603664753,-1.4043012877291288,0
-2.9433889372160533,6.212758502797505,1
-4.748489388367771,3.6839747892082078,1
-0.6266941007228213,2.0020215235974845,1
-0.43503608639955826,2.1239760644732852,1
1.353004304768516,1.0769947385580227,1
-2.17958840742535,0.7441967317760185,1
-3.832612560817312,1.2370883351144764,0
1.5652061919857099,-3.6019667738843477,0
-2.6861230646954635,1.9098065262962003,1
0.3343615398926001,-1.653642144669714,1
1.0535345403646423,2.156362283533597,1
-1.7734076230577784,1.1881977555448489,1
-2.364640204439257,2.558421196423386,1
-2.235363592671995,1.0589709940198908,1
-0.004857665313021897,-2.455528388764009,0
-3.221481519718458,1.5849542345875887,1
1.3974673504411395,-0.5925178041267207,1
-1.5805909250273757,-1.5841112942576983,0
-1.2875104119470953,-1.867125728412724,1
-0.820649480610955,2.2573929923795255,1
1.0759288818160568,-1.0210656252849195,0
-0.9717380873465443,0.743077037341298,1
-0.8202813072658769,-1.097692376782716,1
-1.8496344799397113,-0.3587939431595863,0
-0.8374015778830748,2.6991183776230296,1
-1.38323668741922,-2.2062563170050753,0
-1.5162537061340746,5.625895563180787,1
-3.045231433303653,-1.00327194300874,0
-1.4112317220287842,0.41972404217730597,1
-1.3779861596265555,4.066168430951049,1
0.15057683286832169,-1.2147636128023132,1
-2.1813596390131917,-1.238775222502079,0
-3.273998186711274,2.027332874720521,1
1.795565793390192,-5.071921314392714,0
2.086979438066983,-2.5448025410061774,1
-3.260646312901058,1.7249418789948339,1
0.49803388466630527,-3.0390445855779373,1
-0.12440993373961562,1.5328715807864048,1
1.335649169829547,-3.147945550016479,0
-0.2513020879786715,-7.192530358458162,0
1.2094528870455372,1.7115614484552635,1
0.11379620308761784,-0.5617080453751621,1
-4.012345090739098,4.032625160142769,1
0.19458042394431097,-6.387121897736093,0
-1.6318508208057345,3.1881210119089882,1
-2.3457646583809098,-1.4204949303039256,0
-1.1198074696979772,-0.5110413995875338,1
-0.9446570280139369,1.6371665458181568,1
-0.7031473218629162,-0.7017856054838985,1
-3.325643424387231,2.300819997120932,1
1.9948063080405811,-3.0877928307198914,0
-0.33388344485220767,-0.01272890158119464,1
-0.9999740119078172,-2.2280274667064752,0
-0.8851665096267527,4.448978756401118,1
-2.425950219251553,-0.8956022656225355,1
-0.8567019383135102,1.6244127485447502,1
0.23088111185909588,-5.601360593253235,0
0.3742732172015826,1.7033816391412635,1
-1.3182910934480914,3.1656204266073313,1
1.0670851880061885,3.715287828780445,1
-1.2771417729052426,-0.7585559429432105,0
-0.6242321727362387,2.9353220426977367,1
-3.138088677628967,0.9862956738198458,1
-3.1858827892123975,1.9088459873754147,1
-1.1486794081348188,2.9230967517409563,1
-1.0355350403848094,7.42894370088387,1
-4.765741986468192,2.37715183875604,1
1.834927641794763,0.8996697826976803,1
0.4037249071292446,-7.450029708687492,0
0.07585050475684318,2.1613431203212086,1
1.17715592140692,-0.9525090546579453,1
0.054806776111178346,3.236723626157373,1
4.595426731257045,-3.8405578361800483,1
-0.970006914733687,4.16935256864044,1
-5.576740721721961,-1.085893140900375,0
-2.1127796699944916,-1.610078632984615,0
-1.489940221526748,-1.1471538529265155,1
-1.334392359917016,-0.876166515424867,0
-2.9576929031448014,-0.18203514866460443,0
-2.3190242058408277,-3.895528936662285,0
-0.12040425058724646,-4.448078105515884,0
-1.0783285434613186,0.06841043937070833,0
-1.6760423634877726,2.344500710271533,1
-0.8301366568767605,2.3954504938935033,1
-0.8866536578993263,3.093476372024191,1
-2.516728620966176,3.676475483373881,1
1.0856841583963992,6.161126839009192,1
-3.9301276127924685,-1.6295284514946806,0
2.0555097506578743,0.34203429743503927,1
-0.49130256624403756,0.7633469901087044,1
-2.413238662067346,0.9141775664980354,1
0.8274283244559764,5.440450085219509,1
-0.5809964302828383,-0.08900349664668677,1
0.5099586289064102,-6.905072709020709,0
-1.6457485859482501,2.603130424328393,1
0.28359003039775366,-1.543999113255468,0
-3.0667199687722353,-1.0242927473497239,0
-1.5892991829022958,-2.5525694768240994,0
-6.401548394562873,5.081908975311977,1
-1.2475292189177518,3.85331399537081,1
-0.1214161118217566,0.5398710336916641,1
2.9137032286526603,4.748486488609506,1
-2.452544162721897,-0.23784938258967314,1
-1.5114122684978772,5.65990191156074,1
-3.3005370900481084,2.2965640298825623,1
-1.6173079416879692,-0.8988291118385352,0
-0.6412784568082168,-1.1270893123955104,1
-1.6978112197197586,3.3038102707054717,1
3.275507346346571,-0.3051430082567231,1
-2.4171326390991004,0.9874361427801437,1
1.41282146200589,1.3672594576197277,1
0.5939161995530899,3.928907751835015,1
-0.09045381032723487,1.4554437674887133,1
-5.64002768671944,4.0672594557617074,1
-0.7172400830140024,0.026476179418777016,1
-1.6084255214768914,-1.3702048389340744,0
-2.255577117347345,0.7436199347942802,1
-0.5614944346800813,1.8310262390796712,1
-0.08212296004000885,-1.2318602776406689,1
1.3906198497385853,3.2143717482962653,1
-1.7756334887232343,2.7182105464336113,1
-2.289663745679762,3.2071279723450825,1
1.0630498638739745,-3.5482792879024174,0
2.5264819514098185,3.5587088922621697,1
-1.9446108727015505,0.7569592641995766,1
-1.583544248618216,0.6595720037892008,1
0.7853647581988354,-2.1111365959844877,1
-1.457716909913751,2.817989169689765,1
-1.602887980146575,-2.8383689196305153,0
-4.247642032997737,0.6962460331718153,0
-0.6601534612476505,-2.187985723433209,0
-2.7361352602960674,5.376963435395527,1
3.0902760236242335,7.008032875659441,1
0.6942160626868794,-2.2871531679762405,0
3.176731922499064,8.867943805052633,1
0.06975402535435182,4.122275721532962,1
0.24731659406715867,0.04457043167023926,1
-2.308700407376925,-0.26119448055619954,1
-1.4006978604280242,-0.8634411066734651,0
-1.1408222754680946,-2.3180391681725365,0
-5.232610762914772,-2.102808187961993,0
0.05812493215127024,0.397944563569743,1
-2.941172556899936,-2.840648247730069,0
-2.667182500997689,-0.16011867963155513,1
-3.0023902081249476,-4.488112440475618,0
-1.5261551145002161,-7.281419425693803,0
0.5919082331977543,-5.07796651431788,0
-2.2780346201861024,4.1515605524734,1
-1.2811530174308208,-0.6400648448008671,0
-3.587095176643112,-4.160299861635241,0
-2.746917567723801,-5.369961472315494,0
-2.4036517450881867,3.0028802111482724,1
2.5141298524394102,4.62848544061799,1
-1.3956348605066247,2.661104159035194,1
1.055599444522222,-2.8316252337001466,1
-0.6083157588622614,0.40646268129555363,1
-3.947274183285944,5.933434122946886,1
-2.078768660703874,1.5240224875675503,1
-1.1645584546169445,-1.8960742712684366,0
-0.09176269640382528,4.932979258186919,1
-3.6366723807113712,3.449056834929781,1
-1.844523369125286,7.077688171872527,1
-1.5750129255122816,3.9230722117269625,1
1.7694754685115655,0.542277433670023,1
0.34466045044112303,2.7532359096590877,1
-1.6108491640358764,-1.4931948091320895,0
-0.7965598291906024,2.3985909973765542,1
-4.828143102715728,3.073426540984574,1
-0.439973832571528,3.4227291695281883,1
-0.6568396753568881,5.307823620371964,1
-3.2705488327235486,-1.3814579449418258,0
-2.128582673263396,-4.406697589321477,0
0.059816450905807894,-1.0994972404769163,0
-1.3983269542004937,5.759601490957005,1
-0.5693178072363693,-1.863903425155655,0
-3.2453448555070126,-3.506925469553106,0
2.393342803183991,1.2108366904921037,1
-1.8254631843189861,0.32907909192142953,0
-1.0494375740753805,2.816478490708211,1
-1.80612076734937,-0.5107021998175418,0
-3.0349462290564353,3.9619717522034525,1
-2.3619416973774303,7.109545507905478,1
0.8857179761040637,-1.0771460308331435,1
-4.321703398864981,0.1944635616481731,0
0.08115676457889776,-5.095526506661006,0
-1.0566796539140648,-2.7029425315673152,0
2.886877706437932,3.912215665605257,1
-1.6181102791379323,3.165180618523605,1
3.9237980724264077,3.2103398396629808,1
-2.339290769891803,-3.568737208493757,0
-2.483142014844075,6.746528308077524,1
-3.9329398256689205,2.4927765820209062,1
-5.699900204096454,1.4533380102958278,0
-1.819239906823702,-3.6939573972937367,0
-1.797502782188166,-3.5584033260153416,0
-0.58321360066459,-0.3489522962527657,0
-1.7432540698995875,-4.152682589283501,0
-1.9702777936383669,-0.9240064728457665,0
0.2379673521858412,2.339578581289107,1
3.315547013427622,0.1513029638429667,1
1.151157348398098,-2.8686891720142556,0
-0.4412754700344891,-3.349738355976932,0
-1.1152895642241458,-1.3665853867796134,0
-1.7267406714513402,2.2221406058532214,1
1.6269828681112513,-1.248440651422874,1
2.071695491533192,6.338377481271387,1
-1.43531379305767,2.783720701629213,1
2.6827776512432586,-1.0587309887888285,0
-0.711420039192113,-2.05780904089123,1
-1.0572775286771456,0.811599600408118,1
0.11303108281778718,1.9485419758085236,1
-1.2747063101303344,2.0040299120215543,1
-0.699011301759568,2.206827839390674,1
-2.1373928777932827,-0.540432215204043,1
-1.8927913801428518,-3.01229152221938,0
1.3998928477762713,5.81894039953346,1
-0.7264462712691003,0.16759633957482,1
-1.1808394644421585,-5.256711412637543,0
-1.878741592213629,3.3396417104521117,1
-3.1747589981028272,-0.8736873550693894,0
-3.4321293967767876,-0.1567823628918339,0
-0.6758056947522015,4.08029232217133,1
1.7291105815935537,1.0786052189005475,1
-0.6454781085167753,-0.7777148721951772,1
-0.6644117332408888,-1.239267718727631,0
-0.2005564136978566,-1.3452113377161437,0
-0.2630999357054251,0.031138375622485413,1
-2.4229580176576833,0.7515762490267459,1
0.753491134596149,-4.110881731235368,0
-1.8915495123154442,2.0389636192777196,1
-0.864383808603892,0.7245135690096799,1
2.5454774349206435,3.069859267617775,1
0.8106159911214399,1.3697485990676708,1
0.841046014895146,-1.0195763652024012,0
0.653694828265811,1.8399559818665665,1
-1.280074003643635,-4.837714334107,0
-0.2561444078203021,-2.542673020118887,0
-0.727941599302333,2.1421359722232545,1
-0.3017438515490609,4.51731814985482,1
-2.7382529043758366,-1.8806932977826716,0
-2.984263688953723,-1.0112591085044815,0
-1.6334626203249671,0.141978727200492,1
-3.592146132614057,-3.468111528952429,0
-0.8350618593663696,2.972361178500254,1
2.3325004856452503,4.384322972042586,1
-1.1943270861202953,-6.744753954839091,0
-1.7023606410787837,0.4578315159310473,1
0.16096781537371552,1.2113903615459742,1
-3.53801926343124,2.934116965605628,1
0.027098980642686676,0.6237617744749063,1
0.8562424371528474,0.8474731856274944,1
0.3792780254133228,0.896732574807489,1
-3.047131649939717,-4.097434042808664,0
-6.034276351371074,0.09857821174335754,0
-1.8881783901232496,-1.1167415409708386,1
-1.1379759617900662,2.7760351392590983,1
-2.4688159814389303,1.7299429792979086,1
-2.7190463197426453,4.3689042308381305,1
-2.131200317115008,1.2956749370922631,1
-0.5110385642355451,5.528825431372443,1
-0.3909450426642942,-1.937816157635747,0
-5.797021433691078,-2.1247007541440666,0
-0.16444907361090022,-1.7604072301828297,1
-1.4619649379435309,-3.8638895593149094,0
-2.8808789569395907,0.6854093258942326,1
0.4157730201838761,0.791770212328494,1
-3.085231022272057,1.3043079412543828,1
0.20771537983547783,-2.0831210940329563,0
0.7474504626939684,1.6445940506626462,1
-4.136610780964274,2.7714227750689338,1
3.7653256777892006,-2.393225038402556,1
-2.0286961132867694,1.3030326635897702,1
-3.206548404917661,5.0234201670653675,1
0.35818471767861704,1.9693229457338233,1
-2.0527315186373256,0.8512230693535989,1
-2.6721571335885734,-0.2844265252172074,1
3.6685389696632775,-3.341054622701191,0
0.5686148960359654,0.19868294045499468,1
1.6525590315041816,0.6939914972050656,1
-0.5520000155646207,-0.6083711498141201,0
-1.9961685099881539,-4.5870066987668325,0
-0.580264470744531,5.974756448433107,1
-0.9957627885298483,1.8521713698822149,1
-2.299757680160589,-0.6560951367656869,1
-3.802737810751539,1.7688749025237052,1
-4.261213405087813,0.03368035918282117,1
-0.6915507534301636,-3.571180404273886,0
-2.8382427220610538,-1.327806279714044,0
0.9450008488982378,1.990640203617156,1
1.8391110680372393,1.8982511098456745,1
-2.30999442907331,1.9753402624159035,1
-0.49068012464520605,-1.1130323073305182,0
-4.353619138074016,-2.597119307464345,0
1.5772911993370116,-3.7390913392686516,0
-2.903513772205933,0.7911976449373117,1
-2.339568701295992,3.3713085746028115,1
1.2504378917310786,0.07667569684664129,1
-1.8946350876054714,-0.23912938765758357,0
-3.9581324265269786,3.6870483381632786,1
0.3146713257020981,-5.5735697373358395,0
0.4098008289365733,-1.8194086794133482,1
-2.7686154299178756,-5.902570778214803,0
-1.7723304587071218,-1.1859286611377053,0
2.4290428839712295,-1.4170219360227265,1
-0.41913038832178595,0.4847452546056899,1
-1.4831745661810114,-2.110948936563827,0
-1.1731988886997775,-1.5025385036992884,0
-2.2763666689923765,-0.9603799806859601,0
1.4202243872565163,-1.663878183635166,1
-5.831365909066719,-0.28674591693308205,0
-5.147088997901679,-0.13948102650009753,0
1.912184266116986,-1.8008751689826872,1
-4.430767447596368,2.1946340165491054,1
0.0109454836479006,-4.563459178509899,0
1.1036242468866977,2.335359351424022,1
2.681170512903061,-5.562439946327834,0
1.1660237712909822,-0.22597818090181088,1
2.9950278990699517,0.19310591484838996,1
-0.7946779249834186,-1.775325831865623,1
0.6853814829213802,2.940929927940645,1
-2.646270809746407,1.1190711623427552,1
-0.1876869917532531,-5.184815143609734,0
-2.4784220544124578,-1.4253432837462656,0
-0.8880464346861497,-2.0183490562691553,0
2.923185714090695,-1.7128029619099703,1
-0.8926504284127283,-0.7495030626011884,1
-0.6203052712238104,1.1691677131176266,1
-0.6411466248132904,1.6121261074925421,1
0.17423283904051678,-6.556000897536014,0
0.9789292933471343,0.15340555894504065,1
-0.6867061023248149,-0.6359450885299194,1
-2.179350168791757,1.5543542434865811,1
-2.730268637677904,-1.6587179082214232,0
-2.323518679844641,-0.2509159153875499,1
1.339708463304211,-3.105926546347516,0
-3.4138759044568254,4.512287225010146,1
0.0013976393047601121,-0.1912117292805906,1
-0.16075318871068112,3.6730842600556146,1
-0.15449124960957117,-1.9830595743954147,0
-2.410308094426358,-2.6341894360673273,0
-0.4665246684427631,0.3581132856139987,1
3.2147069619221025,1.7411242030852814,1
-0.9150358686664708,1.1872207859474087,1
-1.1444537582036587,-0.48903288627678937,1
0.2942615442095484,1.273053150609531,1
-2.9463307202937496,-1.5025998350209284,0
-3.060951059066418,-4.928411600803198,0
-1.2838585451403013,-4.623236893060318,0
-2.1884756876099267,-0.22798807493713968,1
-1.3065836069043533,5.798939518119981,1
-2.4347628510853805,-6.624441713946484,0
-1.0188955537124413,0.25926231355482204,0
-2.0629966864798788,-2.8320706100664297,0
-3.3263971049329353,-2.0906333905154213,0
0.9126087329614259,-0.218493530533937,1
-4.474247621177452,-4.087436958188179,0
-0.4301204139477548,-2.933943860429972,0
0.12211740684532946,2.460343712418725,1
-2.4282029402992213,3.0883756949306447,1
-3.267628740386106,-0.14046008575176014,1
-1.8037575249998885,-3.4088723113607715,0
2.572600925551888,-0.6444227318558282,1
-1.4425931045705016,-3.6734272946362316,0
-3.3909755252143396,1.3028840445409937,0
-0.9347039470593709,1.5598577551132973,1
0.5139358813450121,-2.4516714896423335,0
-0.706964216792539,-2.43023904527316,0
-1.7247878661769471,3.243072594504597,1
0.6236066278051977,2.3988460236643405,1
-0.9856245863209653,0.7355774661208854,1
-2.181725952197508,3.811630937269831,1
-2.3554584443697584,-0.1698230118830056,0
-4.588762991152784,1.0408746879713617,0
-2.567990050924762,0.03224450647438944,1
0.2861887694985763,-2.869499797383402,0
-2.5146327329778027,0.02032357996234454,1
-3.0933459522308984,-2.327853889084362,0
-0.4753787267522701,0.19706156772493047,1
-1.135674402622639,-1.4130944709526445,0
3.6520568441386887,-0.7820582085293148,1
-3.0907155939489805,-1.4305362906718049,0
-2.0496086725196845,8.161798059361313,1
-2.0211224491548365,-1.8749989106316491,0
-2.68626714244704,-1.4428037963040437,0
1.1621043594015696,2.8449886552220915,1
-1.452042709300378,1.1176282972126845,1
3.034104716039934,-1.4069634935595832,1
0.2192499099080567,2.1868914583151136,1
1.8821034315710627,-2.997163900154412,0
-0.09665561770951048,5.277943296124251,1
0.2397773154347378,5.7191383435239995,1
-2.2987826913091216,-1.8871920174087835,0
2.370772868473435,-2.563261359163173,1
0.46290249718999643,3.5198528090495858,1
1.2030775973406187,-8.011248565193682,0
-3.7103775763140785,-3.4197236232093005,0
-1.9066477564746398,3.342263677136947,1
2.1020066222416176,-2.4900779282436747,0
1.6329991802634227,0.16867884509700448,1
-1.2663157457708814,2.0998829750160395,1
1.2022868180542226,-1.0419382146798275,0
2.6970571167630975,1.9661594853004234,1
-1.9314070014956983,-2.6565401727421802,0
-0.24912041393206696,3.6356158568821972,1
-5.569361003076497,3.3814221323990665,1
3.392073546228085,-1.4801982669544809,1
-2.2804873049479113,-3.8965932911184424,0
0.5692411952575378,-2.631110759458929,0
0.09809203295649893,1.0248979115093622,1
1.4162488808080282,-3.3067029479756718,0
-2.034303804937629,0.1062570312861031,1
-2.5834380680815423,1.8884274336552154,1
-2.469945143785896,-1.168809983085455,0
-0.7040516191678421,-5.408827214179373,0
-4.910807190489011,2.35092738724161,1
2.1415493682839912,4.563067133662068,1
-0.882095101848459,-2.4977034276712957,1
2.0129272675984407,4.104424300088764,1
-5.240535894059548,4.3376982382052445,1
-2.1081090778909246,1.2460494720006385,1
0.2757273975417467,-3.4178960123075663,0
-0.017298642586533464,-0.21489828804556643,1
-1.7737229725468526,0.9847005111529125,1
-0.48631492908388496,5.893380623200068,1
3.204265101812969,-0.8387888424313525,1
0.23576763161839787,-3.553661414564491,0
0.3007105762835174,0.5751042571193954,1
0.15844427538351136,3.1176820770451927,1
-2.796042505042305,3.39890390841864,1
-5.095218105402147,4.628747959191628,1
1.38868893393947,3.28931137229662,1
-2.7692308359885422,6.148651606177871,1
-0.9415344268865224,1.1832057345787357,1
-1.0725724264977228,5.6258084314434615,1
0.6778529017424462,0.6627844585879108,1
-0.586086102022239,-5.115762658930642,0
-1.5963169150012333,-2.5813829398336443,0
-2.0315574201705724,-2.013224392464644,0
1.9851891246974245,-2.7460031672056995,0
1.6117488938804816,-6.178794673180851,0
1.6205296749450153,-0.05029279621241518,1
-4.338193924230487,1.6655748933630594,1
-0.9965494642833312,-1.9148343984759482,0
-1.377223111198072,-1.914271119140345,0
2.3090320638972575,2.8920210680400196,1
2.679184431166891,-0.7737989977862523,1
2.688828470475011,-0.06505668238356153,1
-2.3764169763017784,-1.1665117899401611,0
-1.116248469053341,-2.4414481523168643,0
0.6282022242737153,0.23406544254523518,1
0.6009152808354867,3.0540986907339978,1
-3.8074058230085988,5.358041389874415,1
-2.3697693025751807,2.9086606274005002,1
-2.5374839546726813,2.38468146815984,1
2.1656309911125677,0.894454168727713,1
1.7094981751327825,1.4219492748278282,1
-1.9428973835847787,1.514109999518445,1
-2.9117490293793997,2.4762382408473576,1
0.3066669968960545,1.7986702602884177,1
-4.834928387248312,-6.968686814133257,0
2.7478313296595904,-2.48159082547417,0
-3.52299091756573,-2.336689370122989,0
0.910176029234699,-0.20260112106573397,1
0.7101013538497085,-4.587507599934465,0
-1.8316269157843343,-1.088334924088177,0
0.16721138189045304,5.413623713090362,1
-2.6902400054645943,1.279046053567475,1
-0.9259797638481794,-1.776424500840144,0
-1.8576506754572197,1.4170316202622086,1
-3.9878594916737256,-2.3918887481937285,0
-0.3441126192156707,1.1909046803029237,1
-2.0925730213645366,8.473814889312145,1
-2.01867936064768,-1.5907728613983587,0
0.2338175657541357,-4.5917417213952785,0
-0.07586654127911197,1.1260751023131772,1
-3.232772683272798,-3.9448143332264176,0
-2.5411272617223197,4.280069959173174,1
-1.7837451687762915,-1.100201131261573,0
-1.442803435903565,-4.522230238259723,0
-3.0544905887654714,-0.35798083182694085,0
2.660859578450773,-0.43618171703687764,1
-0.8786373592131884,1.297856198106505,1
-3.448420901376206,4.759182515612052,1
-1.6674709562703693,1.760491089918351,1
-1.344127989852635,0.01929501036851817,1
-0.4104651867359842,0.6078573355164378,1
0.404530434869774,0.4302202911042279,1
-1.4006478853518147,4.878430355189893,1
-3.916121070270181,-0.3076018192978214,0
-0.8633005015608644,-3.3686908076990942,0
-1.3595764518941378,-2.328261804137135,0
-0.9787295633494723,1.4084930471823578,1
-1.8823173698340774,-2.113737803872529,0
1.5104559250415042,-1.8091741362601554,1
-3.0680277280201063,1.6956752031576676,1
-3.475859935045384,-2.715674812926042,0
-5.080302013261743,2.2631404817598466,1
-2.6988725524762556,-10.431880206247254,0
-2.4008319355512455,-0.4633380918624807,1
-2.784675584201109,-2.5913914162385967,0
1.5311122532848938,1.1480551975029796,1
0.4699466917477373,-2.139896293628419,0
-1.8885267340038578,0.017782052784726714,1
-3.299879551259434,-2.7026117126867524,0
-5.602507242766269,-5.165420295611544,0
-0.9093450565218166,-5.044676797510451,0
1.1608225511952632,-0.001556341362818475,1
-2.2535057664853957,0.048132432241651965,1
-1.673863845016465,-7.394147278739869,0
1.7911755667453817,1.615401438823166,1
0.41324303890287606,4.473515756641602,1
-1.7736482547281622,-1.119633736595357,0
-0.8071015133942698,-0.1353622015612762,0
-1.1564146115802454,3.22337303226055,1
1.553162700787225,-0.2345770161678739,1
0.9659353517919294,0.6611220464689315,1
-0.27044079087846606,0.7948706817508884,1
0.7087429166318964,-1.2419087938248219,0
1.9320319954495186,-2.2314197601501986,1
-1.6277665444652194,-2.915263808156152,0
0.2010481448494379,-0.33951643856335306,1
0.4458362821224151,1.2522062073780658,1
-1.383867877218619,-4.741030307809551,0
1.1955103331750743,0.31198123543745837,1
0.7469050474634922,-3.059641311046037,0
-2.061181103323883,3.148756293356093,1
-1.7976832648181342,3.5104160523337993,1
0.8579597793671168,-6.231845604832121,0
2.323689499078815,0.8824127494110849,1
-1.8979107626462604,4.171854482181228,1
-2.9897709327551714,1.615419721028096,1
-0.8771350054001731,-2.0861481713740186,0
0.6202009348793194,-5.384104386224265,0
-1.068311834539816,-3.0283309817218216,0
-1.1804342054615105,0.9425160293440884,1
-3.97019850806764,-2.2701965795483763,0
0.17170216963180995,3.054742837547752,1
4.287556605578323,-2.7410005933835686,1
2.3481685332294746,-0.7123715247394931,0
-2.653315137507202,-6.880516865782667,0
-0.011200693390167493,-2.057554721251646,0
1.1007099822765358,1.5461264484973642,1
-2.4436558671152144,-3.8893717289624483,0
-0.44030750343895086,2.2804335892423824,1
2.1051577850355603,-0.16512286077506347,1
1.1515264255466975,5.1812519117999845,1
-2.1136235342873437,-2.263409309084156,0
-1.4391837290020488,-4.542251338030425,0
1.8878984922716033,3.0272514812568776,1
0.5778155033436847,-1.873090108849572,0
-1.123447976744896,-2.537042948443213,0
-0.8833368393892933,-3.216060412457419,0
-1.733297603615254,0.4981810071826034,1
-2.989443600458372,2.5709285062822267,1
0.95855012252877,-1.90288897851641,0
-1.7474948002633295,-1.1368092600191002,1
0.08069555028310194,2.200829483681022,1
0.5968845887173417,-2.9443557535002745,0
-5.633081170597562,-6.293525183927896,0
-1.7479851233626587,-0.27978475812860204,0
-5.293065204457824,0.1321036946895493,1
3.414465664821596,-2.8607563396531464,1
-0.04201597660753609,-0.24936998435693125,1
-1.774842243276432,-1.4795517425212403,0
1.8379714312047604,-1.8145221104716378,0
-2.78686624428599,4.169813285373895,1
-0.6782163106186858,3.9647534843212036,1
0.5328363181165898,-5.091849858917591,0
1.1125736599474596,-5.8191544965590865,0
1.1582454146950893,-1.3964037827503533,1
-1.6107407137531218,-3.413540584494757,0
-0.8078769144823231,-0.7113721148656804,0
1.1307729128774278,-1.99958052289193,0
-3.428766050884011,1.4187730204009026,1
-1.5907880455528414,-0.5041872983648602,1
-2.42438990742209,-5.259912125199317,0
-0.5993203504652322,1.3179498082023962,1
0.6159921169625313,-0.10259514162582348,1
-0.06566060645654181,-0.0496970538855257,1
1.0536515051235038,2.2489162554666047,1
-5.578751969391721,-2.7979869580672245,0
-0.24250772043993996,-3.79773725441386,0
-0.07713785489000013,-2.505103949699036,0
-0.7057522424896807,2.837290607651677,1
-0.017512969698972647,3.940076190938001,1
-2.642451650992119,2.158400503048319,1
0.7189134555136059,4.059474797165965,1
-2.9254565877326018,0.42609158323634777,1
-2.557127559181904,-0.8793010051059604,0
